session_id,target
75872,0.000219058823389
75873,0.000593951337481
75874,0.00048235216953
75875,0.00826084216627
75876,0.00141871176135
75877,0.000610089389162
75878,0.00663663543279
75879,0.00428722551575
75880,0.0104515744002
75881,0.000501734787267
75882,0.000752180537703
75883,0.00082924051076
75884,5.67791978532e-05
75885,0.00611795530109
75886,0.000719840204414
75887,0.0157058882018
75888,0.00130950210991
75889,0.00149120729563
75890,0.0173625163658
75891,8.67443093956e-05
75892,7.37371188571e-05
75893,0.0144858437622
75894,0.129159380441
75895,0.000928973652409
75896,4.3643977667e-05
75897,4.78997788255e-05
75898,0.000321756322497
75899,0.00035901158398
75900,0.0109288606542
75901,0.000294028204109
75902,0.00208418399735
75903,0.00066048131544
75904,0.00501315394771
75905,0.00152071844932
75906,0.0013498183737
75907,0.00422920671968
75908,0.00104501860795
75909,1.84997918286e-05
75910,0.000258428432779
75911,0.000583765980289
75912,0.000168634463366
75913,0.000632058375234
75914,1.76404510839e-06
75915,0.000460386064634
75916,0.00093047744724
75917,0.00113849065473
75918,8.39990447071e-05
75919,0.00223562439556
75920,0.00117615799535
75921,0.00655015830787
75922,0.000550008771848
75923,0.0102321575185
75924,0.00359024289149
75925,0.00162346823478
75926,0.0029121664101
75927,0.00152489568002
75928,0.00622876412938
75929,0.000901257952363
75930,0.00133023271058
75931,0.013200122626
75932,0.000665163724312
75933,3.56671428553e-05
75934,0.00457912922781
75935,0.00271835796151
75936,0.000566005597934
75937,0.0197079348216
75938,0.00620243858707
75939,0.00241385420091
75940,2.83715524896e-05
75941,0.000466267517884
75942,0.00111562154427
75943,0.000420648459396
75944,0.00182271323796
75945,0.00562649649007
75946,0.00105859748621
75947,0.000342547820491
75948,0.000304794127868
75949,0.000585962376365
75950,8.0194175151e-05
75951,0.128489597533
75952,0.00118593852896
75953,0.0019058659277
75954,0.0150764955304
75955,0.000174626059096
75956,0.000106357559101
75957,0.00504054439581
75958,0.00251374441218
75959,0.00538545859966
75960,0.000630806931623
75961,5.25992449153e-05
75962,0.00828900352184
75963,0.000131097518442
75964,3.62258992989e-06
75965,0.000987150348062
75966,0.00016464591043
75967,0.00369748833331
75968,0.000103374681854
75969,3.13242018798e-05
75970,0.00115631328317
75971,0.0574353525961
75972,0.0027086614091
75973,0.000171941350884
75974,0.000763476548172
75975,0.0611198138571
75976,0.00185515402511
75977,0.00536511910886
75978,0.00334776830012
75979,0.000100801069864
75980,0.00420986215677
75981,0.00614158482093
75982,0.00119103566148
75983,0.00936130220762
75984,0.0120757664231
75985,9.10626221902e-05
75986,9.85802571697e-06
75987,0.00027839593135
75988,0.00272039019443
75989,1.23490143534e-05
75990,0.000299355688091
75991,0.000932209785761
75992,0.00120565092439
75993,0.0180371314397
75994,0.000459203945774
75995,3.46001164362e-05
75996,0.0249523837459
75997,0.00184980408808
75998,0.000466213464412
75999,0.000762046851394
76000,2.68161570087e-05
76001,0.00414101710117
76002,0.00126491422129
76003,0.0173821527225
76004,0.000246152267736
76005,0.00355951022635
76006,8.13282597549e-05
76007,0.00152903427708
76008,0.00102260464562
76009,0.000730836222365
76010,0.00221506847391
76011,0.00291188265497
76012,0.000161609282487
76013,0.00714122276934
76014,0.0092601340792
76015,0.00142723381043
76016,0.00036806258072
76017,0.155450238089
76018,0.000483967324448
76019,0.0274590959799
76020,0.000184227545939
76021,0.00157790204116
76022,9.85349580731e-05
76023,8.44375461579e-05
76024,0.000483967324448
76025,0.000140764907278
76026,0.00194353223881
76027,0.00110363271672
76028,0.00163773995905
76029,0.0149209283175
76030,0.00235625361203
76031,0.00476489027589
76032,0.000483967324448
76033,0.00028839908507
76034,0.00178219635345
76035,0.000139536984574
76036,0.00120404225607
76037,0.00137418799324
76038,0.0143567500529
76039,8.80828222186e-05
76040,0.000180700090909
76041,8.41187024548e-05
76042,4.18511453397e-05
76043,0.000325808697149
76044,0.00540465585951
76045,6.11752740074e-05
76046,0.000748695558057
76047,0.000204354028077
76048,0.00028568242758
76049,0.000883441383126
76050,0.00169425561409
76051,3.38136789997e-05
76052,0.00391292191671
76053,0.001580572853
76054,0.00180370430535
76055,0.000128183878518
76056,0.00485960496732
76057,0.00106398032108
76058,0.000544448538691
76059,0.0358790879646
76060,0.00570827351369
76061,0.00594078032244
76062,0.000198036839586
76063,2.91358511414e-05
76064,0.00129139377574
76065,0.00391614928825
76066,0.00010963011411
76067,0.000279949913028
76068,0.000822314532055
76069,6.62462685855e-05
76070,0.00037388494635
76071,0.0018641452314
76072,1.98436580721e-05
76073,2.77216418171e-05
76074,0.00214950402534
76075,0.00110738641848
76076,0.00111781961013
76077,0.0171256383885
76078,0.00392888276501
76079,0.000690565802118
76080,0.018453350807
76081,0.00182200114881
76082,0.000214264499881
76083,5.03274823245e-05
76084,0.0432105744073
76085,0.00267361013535
76086,0.0029733720098
76087,0.0035799141141
76088,0.00031267881266
76089,0.000327005743548
76090,4.08041702513e-05
76091,0.00939107740004
76092,0.0257450197627
76093,0.00255736403265
76094,0.00122972579402
76095,0.00369748833331
76096,0.000149734308279
76097,0.0115174839125
76098,0.0010935267517
76099,4.98787486414e-05
76100,0.0210480592539
76101,0.00244551414143
76102,0.000923140586781
76103,0.00719012076594
76104,0.000174174696091
76105,0.000247734326244
76106,0.00126183954826
76107,0.0142040706897
76108,0.00114937435674
76109,0.000599779250618
76110,0.00379659474597
76111,0.00374074395578
76112,0.0257028184216
76113,0.00545817456338
76114,0.000348749092616
76115,1.3841443079e-05
76116,3.5732244247e-05
76117,0.00024533312733
76118,0.000928413780585
76119,0.0009243334937
76120,0.00456519432222
76121,0.114113910208
76122,0.0605598950863
76123,0.000474186828675
76124,0.00111246189615
76125,6.2222941282e-05
76126,0.000155680102449
76127,3.38136789997e-05
76128,0.000837555033958
76129,6.24354680279e-05
76130,0.00247781490037
76131,0.0327955172713
76132,0.428183831826
76133,0.0055170702843
76134,0.00613852571191
76135,0.000815118104
76136,0.000841725919567
76137,0.00152376778137
76138,0.0005434242798
76139,0.0282768799527
76140,0.00177258414921
76141,0.000822342888201
76142,0.00109835433438
76143,0.000430349794434
76144,0.00346157530693
76145,0.000114554172217
76146,0.0061374383851
76147,0.00205650750511
76148,0.00646879898588
76149,0.00777057330805
76150,0.0019050300056
76151,0.00217658319677
76152,0.00956757856627
76153,0.00490338113541
76154,0.00282296593143
76155,0.00259243346305
76156,7.84017753745e-05
76157,2.1399875623e-05
76158,0.000233931300588
76159,0.000360813224614
76160,0.00164389200951
76161,0.000863031546589
76162,0.0116881646983
76163,0.00110753843239
76164,0.00044032910687
76165,0.00788281652537
76166,0.00272797781484
76167,2.09871844311e-05
76168,0.102630350648
76169,0.000656492032923
76170,0.00113161678792
76171,0.00129656904687
76172,0.00350741252133
76173,0.0191181799121
76174,0.000105817868435
76175,0.00112054004922
76176,0.0784538431031
76177,0.00318447916876
76178,0.00430292648418
76179,8.24975924112e-05
76180,2.6129920868e-05
76181,7.25996986237e-05
76182,0.00304373317103
76183,7.1297054559e-05
76184,0.00017724028865
76185,0.000193210786097
76186,0.00440643536621
76187,0.00411885054314
76188,0.00119965443294
76189,0.00235752300895
76190,0.000635115546228
76191,0.000215815378023
76192,0.000293419373329
76193,0.0082602195589
76194,0.00862615113555
76195,0.00054031708842
76196,0.00176371482197
76197,8.44375461579e-05
76198,8.00858842357e-05
76199,0.0160744587596
76200,0.000377463807444
76201,0.0332221801615
76202,0.00144828019183
76203,0.0112490526526
76204,7.92632513273e-05
76205,0.000554687031633
76206,8.40902236373e-05
76207,0.0011922904502
76208,0.000147590982229
76209,0.00580765823935
76210,0.00684507944649
76211,4.241494019e-05
76212,1.40915302316e-06
76213,8.07957673696e-05
76214,0.000846379187939
76215,0.00028568242758
76216,0.000277694155702
76217,0.000330520904201
76218,0.00221944218604
76219,0.000173973154153
76220,0.000205485948081
76221,0.0111277874632
76222,0.000195620053475
76223,0.00266867545508
76224,0.00185696049728
76225,0.00210899768171
76226,0.000776500679358
76227,0.000306541421766
76228,0.00149568224647
76229,0.000157663925905
76230,0.0031895518394
76231,0.00533025398041
76232,0.00102959369051
76233,0.000937048675386
76234,0.00268773855673
76235,0.00808103027378
76236,5.03562345648e-06
76237,0.00371067299059
76238,2.49234350395e-05
76239,0.0011110720573
76240,0.00110263613808
76241,0.000781004383401
76242,1.62805034531e-05
76243,0.00971992586507
76244,0.00682408751135
76245,0.0059189159953
76246,0.000448024838723
76247,0.0158293569174
76248,0.000380566883566
76249,0.00530852176409
76250,0.000762135079023
76251,0.00335910431643
76252,0.00319700310529
76253,0.00011399344387
76254,0.00443502864231
76255,0.0049351916668
76256,1.13499382749e-05
76257,0.000315002494395
76258,0.00170007516841
76259,0.00315332991055
76260,0.000572560452717
76261,0.00204532168113
76262,0.00212465303248
76263,6.60617060876e-05
76264,0.00150867524713
76265,0.00711004763765
76266,7.15039278541e-06
76267,0.0368057089695
76268,0.00223058285197
76269,4.16500247561e-05
76270,0.000267554808379
76271,0.0120357722098
76272,0.00501006088203
76273,3.57457971939e-05
76274,0.000150139169494
76275,0.00618432464758
76276,0.00146355096429
76277,2.12793749353e-05
76278,0.00406569439627
76279,0.00284505361859
76280,0.00574329550995
76281,8.09398324243e-05
76282,0.000196514368886
76283,0.0157016505422
76284,0.00186739510438
76285,0.0233153818969
76286,0.000356765555964
76287,0.0075567560301
76288,0.00629495500373
76289,0.00144784298026
76290,0.000371885288017
76291,0.000304794127868
76292,0.00395277332399
76293,7.73658865632e-05
76294,0.00187105844647
76295,6.55577753652e-05
76296,0.00412185355679
76297,0.00603589003884
76298,0.000790036074446
76299,0.00312481741787
76300,0.00153893627141
76301,0.000312192596671
76302,0.000454815845606
76303,0.00426980632032
76304,0.000136857477717
76305,0.0110963726935
76306,0.00391170670151
76307,0.00183830024998
76308,0.0165091506601
76309,0.000548638032058
76310,0.00303886339422
76311,0.000433272697153
76312,0.000813554999713
76313,0.00380870242758
76314,0.000164771526383
76315,0.013493753965
76316,0.028281692645
76317,0.000577016656205
76318,0.00249465361224
76319,0.000320809842108
76320,0.000327710063545
76321,0.0255675286607
76322,0.000186385381338
76323,0.000147748803522
76324,0.000586016826249
76325,0.000716445628461
76326,0.000339451523342
76327,0.000998723921004
76328,0.000107271484084
76329,0.000297303407513
76330,7.34640416556e-05
76331,0.0009243334937
76332,0.0114010981211
76333,0.000753297292357
76334,0.00264520971914
76335,0.000150648302521
76336,0.0242290875673
76337,0.0083883798805
76338,2.65458013225e-05
76339,0.00514392779669
76340,4.17275454876e-05
76341,0.143202620266
76342,0.00117344084313
76343,0.00127155127372
76344,0.000307855623238
76345,0.00246673805887
76346,0.000176547990987
76347,4.40148477637e-05
76348,0.00016139336629
76349,8.09398324243e-05
76350,0.000993525014336
76351,0.00809910883624
76352,0.000277346493916
76353,0.00028568242758
76354,0.000685615709458
76355,0.000336830784079
76356,0.00059774069991
76357,0.0671685709794
76358,0.000179761183715
76359,7.15060827175e-06
76360,4.241494019e-05
76361,0.000331003253454
76362,0.00505069363567
76363,0.0023222134612
76364,0.000164389764581
76365,0.000392369546568
76366,0.000925051931051
76367,0.00331943585765
76368,0.000938440592609
76369,0.000148120215016
76370,0.000278683131723
76371,0.000276632355405
76372,0.00230264298941
76373,0.000544705467256
76374,0.000371312841138
76375,0.140398421075
76376,0.0123639411565
76377,0.000289724938941
76378,0.00052471728806
76379,0.000208522812795
76380,0.000190771741881
76381,0.0118502339445
76382,0.0402109745238
76383,0.0177313491145
76384,0.00307859708175
76385,0.00386350159542
76386,0.0024149868218
76387,0.00148069716828
76388,0.00125236659537
76389,0.0005307364912
76390,4.16500247561e-05
76391,0.00805285284883
76392,0.00234519233109
76393,0.00227877897918
76394,0.000310339649167
76395,0.00360492295195
76396,0.000991419352516
76397,0.000690709786749
76398,0.0145651359054
76399,0.00373618387533
76400,0.000319390806576
76401,0.000278365606703
76402,0.00709061586516
76403,0.00684656757417
76404,0.00791689088473
76405,0.0295876989852
76406,0.00024662784074
76407,5.01789267902e-05
76408,0.00337195568715
76409,0.0135409812988
76410,0.000860575820476
76411,0.000190999155579
76412,0.000388286526367
76413,0.131281805207
76414,0.015138977025
76415,0.0174592106125
76416,3.27594380082e-05
76417,0.000527775881887
76418,0.000265626003155
76419,0.000597584510765
76420,0.000643779028972
76421,0.000766673733202
76422,0.000346694136917
76423,0.00488697335537
76424,0.00307463438619
76425,0.00296592225163
76426,0.00129742239795
76427,3.66154840342e-05
76428,0.0534100743707
76429,0.000664192366101
76430,0.000157067077897
76431,5.89142383288e-06
76432,2.77988646298e-05
76433,0.0337242192339
76434,0.00249775120637
76435,0.000387886171826
76436,0.00115700750268
76437,8.09398324243e-05
76438,0.00944904738312
76439,0.0158561982796
76440,0.00115912140579
76441,5.65383875712e-05
76442,0.00427152125982
76443,5.67791978532e-05
76444,0.000155390974436
76445,4.46523665714e-05
76446,8.29149832819e-05
76447,0.000961436183307
76448,0.00149707368348
76449,0.00244127801298
76450,0.00352306177377
76451,0.00946480685291
76452,6.26503428289e-05
76453,0.00639334716055
76454,0.0191916661103
76455,0.0028479794729
76456,0.00237878691469
76457,0.00434671239698
76458,0.00240337051916
76459,0.0249442633025
76460,0.0759342239845
76461,0.000819703115868
76462,5.66409495339e-05
76463,0.000356765555964
76464,7.14725916707e-05
76465,0.00028234754035
76466,0.00297973885642
76467,0.00887590924418
76468,0.000755948489948
76469,0.0105685949117
76470,0.00109991591991
76471,7.96384886267e-05
76472,0.000572192420051
76473,0.00160907613753
76474,0.000573288254397
76475,0.000356765555964
76476,0.00225372867605
76477,0.00148869995083
76478,0.000119299530246
76479,0.000145531182908
76480,0.000618772256661
76481,0.066404944967
76482,0.0104768130552
76483,0.000446603561928
76484,6.83446680691e-05
76485,0.00709190292796
76486,0.000149734308279
76487,0.00017707580373
76488,0.0195139213208
76489,0.000721086555613
76490,0.0103440262895
76491,0.00370165791236
76492,0.00334929311388
76493,0.00155973387704
76494,8.44922925138e-05
76495,0.0339088851034
76496,0.000634495002771
76497,5.61746851816e-05
76498,0.00649157894079
76499,0.00153117528162
76500,6.64425004602e-05
76501,1.36775259524e-05
76502,3.68041453886e-07
76503,7.677526329e-05
76504,6.07998514711e-05
76505,0.077135488165
76506,8.24862362659e-05
76507,0.000512225824765
76508,0.0350175038048
76509,0.0669097338012
76510,0.000240119297927
76511,0.000867928418533
76512,2.05307077202e-05
76513,0.000128720508755
76514,0.0030007564067
76515,0.000896216174593
76516,0.0011682480699
76517,0.00192528347613
76518,4.47739004463e-05
76519,4.78150940537e-05
76520,0.000387018403794
76521,0.000875531400563
76522,0.00388606623974
76523,0.000557296268322
76524,0.000120132690332
76525,0.000132776649113
76526,0.020786980407
76527,0.000238314432141
76528,0.00190009425899
76529,4.68613624746e-05
76530,6.72088480716e-05
76531,0.103233251746
76532,0.000393617572822
76533,0.000356765555964
76534,0.00856430273678
76535,1.79459964123e-05
76536,0.000566752445682
76537,0.00024702940391
76538,0.0154365745628
76539,0.000137955227651
76540,0.00101011081906
76541,0.00417197219592
76542,0.00616440095027
76543,8.85448775815e-05
76544,1.30692101371e-05
76545,0.00339785178509
76546,0.000114554172217
76547,0.00020670740641
76548,0.000975915648104
76549,0.0147371600432
76550,0.000553747087179
76551,0.000825764406708
76552,0.0159741563425
76553,9.14144090708e-05
76554,2.13740760782e-06
76555,2.92822137966e-05
76556,0.0826133213101
76557,0.00320605305642
76558,0.000879505570894
76559,9.46408117479e-05
76560,0.000474186828675
76561,6.97802647513e-05
76562,0.000557000343881
76563,0.00480810247339
76564,1.21192168392e-05
76565,0.00298556371564
76566,0.0189523436781
76567,0.00744813577001
76568,0.0113210131095
76569,0.000121901999801
76570,0.00032179045757
76571,0.232671961159
76572,1.32444339688e-05
76573,0.000176019536415
76574,0.0173242813703
76575,7.11992167332e-05
76576,0.0028296507936
76577,0.00182763070351
76578,6.55896203474e-05
76579,2.53058439255e-05
76580,0.0136181339516
76581,0.000433272697153
76582,0.000841109096889
76583,0.0022136058173
76584,0.000656492032923
76585,0.000682692898344
76586,0.00249944326119
76587,0.000314953768697
76588,0.000587736407544
76589,0.00238561964001
76590,0.000493747423106
76591,0.00326143431407
76592,0.00333702146717
76593,0.013813463962
76594,0.00415354076671
76595,0.00031776778633
76596,0.000376856513798
76597,0.00108115524134
76598,0.000536118291557
76599,8.25626339116e-05
76600,0.00143526883547
76601,0.00379659474597
76602,3.41157644084e-05
76603,0.000390566935429
76604,0.000151343283558
76605,0.00712813902264
76606,0.00394687762289
76607,0.000133161439015
76608,4.29448970669e-05
76609,9.68248518097e-05
76610,0.000994155587773
76611,4.35028867666e-05
76612,0.00286957201455
76613,0.0610394306766
76614,0.0313426236052
76615,0.013454553314
76616,0.00269348231835
76617,0.000356765555964
76618,0.000870415765323
76619,0.00309737108347
76620,0.00178010487402
76621,0.00164118863284
76622,0.0162158089811
76623,0.000892080666697
76624,3.00065404171e-05
76625,0.000485952601556
76626,0.00011588645182
76627,2.20421262859e-05
76628,0.00942510402027
76629,0.00332518040874
76630,0.0272638895772
76631,0.00081889412435
76632,0.00157126733809
76633,0.000827095384134
76634,8.44375461579e-05
76635,0.0162997280138
76636,0.00216099861447
76637,4.02786637993e-08
76638,0.000822314532055
76639,0.00862561123025
76640,0.000600091194048
76641,8.29212345071e-05
76642,0.000683506043021
76643,0.000947291745879
76644,3.23255099921e-05
76645,0.00112698720785
76646,0.000104244650118
76647,0.000206868953224
76648,0.0830915550303
76649,0.183372805565
76650,0.00124454676092
76651,0.000173239016272
76652,0.000522687444324
76653,0.00018988027797
76654,0.000228649099631
76655,0.0126715604969
76656,0.00496930807586
76657,7.13829867629e-05
76658,6.43854675406e-06
76659,0.000190052379221
76660,0.0114709967786
76661,0.011077695726
76662,0.00224609404813
76663,0.000579996119197
76664,0.13054791173
76665,0.000855437169532
76666,0.00185624351204
76667,3.14154446032e-05
76668,0.00661881875052
76669,0.00324685581121
76670,0.00620562762354
76671,0.00472360118679
76672,0.00020707223949
76673,0.0109875481515
76674,0.00170422422006
76675,0.0492887050631
76676,0.00132103313925
76677,6.3576415765e-05
76678,0.00341834883718
76679,0.0099470011843
76680,0.017238641764
76681,0.00398300465425
76682,4.678484766e-05
76683,4.46523665714e-05
76684,0.00481006345146
76685,0.000142004387215
76686,0.00235699552187
76687,0.000959499280743
76688,0.000113130143563
76689,0.0061374383851
76690,5.28178586578e-05
76691,0.0316235502381
76692,7.70227784508e-05
76693,0.0413656191687
76694,0.000972453158377
76695,7.46914356833e-05
76696,0.00131866788427
76697,0.0319632495726
76698,0.00056819061785
76699,0.00313601818474
76700,0.000177350576456
76701,0.00108176813235
76702,6.26704734015e-07
76703,0.00174590012962
76704,0.00131778990165
76705,0.00187860732477
76706,0.00389465586342
76707,0.000225967154984
76708,0.000869832630292
76709,1.4232519889e-06
76710,0.000264701390174
76711,0.000773876876294
76712,0.000370145700676
76713,0.00051771531629
76714,0.00875245715429
76715,0.00020153687248
76716,0.00232456128663
76717,0.000260387543534
76718,0.00178149005252
76719,0.0116427595633
76720,0.00297884357099
76721,0.00099749607111
76722,0.00102927909883
76723,0.000628039777742
76724,0.0009243334937
76725,0.0312331413303
76726,0.00218453436888
76727,0.000236981708143
76728,0.0610269153974
76729,0.000159235900337
76730,0.00608496901225
76731,0.000483967324448
76732,9.51358051367e-05
76733,0.00589458168664
76734,0.000231421185552
76735,0.0276152383429
76736,0.00182321276265
76737,0.0016921317908
76738,0.000299355688091
76739,0.0628316405851
76740,0.000242415123284
76741,3.77147419497e-05
76742,0.0010644911211
76743,0.0281606461115
76744,0.00053197827839
76745,3.8047778333e-05
76746,0.00679318507371
76747,0.0724280464426
76748,0.00148344449466
76749,0.00670947709983
76750,4.02391125806e-05
76751,0.00170007516841
76752,5.55776708474e-05
76753,0.000356765555964
76754,0.000709737623986
76755,0.000577196868828
76756,0.0102660350843
76757,0.00252745571567
76758,0.00154349614723
76759,0.000461385111479
76760,6.65574257787e-05
76761,0.000186601811357
76762,5.8845213218e-05
76763,0.002442147247
76764,0.000132858744059
76765,0.000572952782031
76766,0.000612510096142
76767,2.31287793509e-05
76768,0.00374366290985
76769,0.00120215685033
76770,0.00102132600927
76771,0.00444786449837
76772,0.00683824257251
76773,0.00725604595262
76774,5.76518237095e-05
76775,0.00147675300282
76776,0.00979943289127
76777,1.24207900596e-08
76778,2.66307314137e-05
76779,0.00110603572922
76780,7.21826779588e-05
76781,0.000822342888201
76782,0.0030349792691
76783,0.0116427595633
76784,0.000120945728071
76785,0.0335908895159
76786,0.000864791758347
76787,3.27757716295e-05
76788,0.0211727994162
76789,0.00419824506741
76790,3.56671428553e-05
76791,0.000298328455777
76792,0.000851595070932
76793,0.000364803743758
76794,0.016132266803
76795,0.00193391351695
76796,0.000394647363836
76797,0.00850690411408
76798,0.00245419144676
76799,0.015025728844
76800,0.000932844167712
76801,0.000132513115807
76802,0.00855232285824
76803,0.00593847009288
76804,0.000822342888201
76805,5.02525146891e-06
76806,0.0100558035912
76807,0.000634572555655
76808,0.00129312001547
76809,0.00131596290137
76810,0.00164438233913
76811,0.0490488992757
76812,0.477691513395
76813,0.000236068223521
76814,0.000565079602666
76815,0.000335305592769
76816,0.000599896208908
76817,0.00161575112028
76818,0.000865593707751
76819,0.000109254146979
76820,0.000285438442097
76821,0.0128544258945
76822,0.00252178711144
76823,0.00292913139594
76824,0.0100634225395
76825,3.56671428553e-05
76826,0.00118811418137
76827,4.2277147147e-05
76828,0.00300746965012
76829,0.00248917690877
76830,0.0750629650962
76831,0.00137971611191
76832,0.00437936636298
76833,0.00914210310766
76834,0.00951629954617
76835,0.00166803122288
76836,0.00205252107475
76837,0.00572933087643
76838,0.00129163084987
76839,0.0216363882871
76840,0.000688461978074
76841,3.40376134556e-05
76842,0.00461428377074
76843,0.00145037137346
76844,0.00316816223695
76845,1.17592773345e-06
76846,0.00219206840501
76847,9.39076136209e-05
76848,0.00241139691308
76849,0.00043533415478
76850,0.00598920838195
76851,0.00308845046445
76852,0.0225859083882
76853,0.00193021469388
76854,0.00154209837473
76855,0.00299940828245
76856,0.00358211329168
76857,0.000390039772549
76858,0.00168120807981
76859,0.000521866294834
76860,0.00374717225794
76861,0.00526132001661
76862,0.00153397085967
76863,0.00020403160753
76864,0.00050112245318
76865,2.52014861448e-05
76866,0.000406441946295
76867,0.0299156167384
76868,0.00379659474597
76869,0.000131642931142
76870,0.000144022052015
76871,0.00203447757364
76872,0.00112470973115
76873,0.0034300820878
76874,0.0108725817892
76875,0.000284214235771
76876,9.19761529561e-05
76877,0.00075625782316
76878,0.0444586324689
76879,0.000202004147149
76880,0.00157194657463
76881,0.00136941852766
76882,0.000651512897531
76883,6.99614657753e-05
76884,0.000342547820491
76885,3.38136789997e-05
76886,0.00264790568551
76887,0.000587736407544
76888,0.000326769225749
76889,0.00642044985865
76890,0.000178401861179
76891,0.0180888586721
76892,0.00247955728345
76893,0.00209154940526
76894,0.00120425528411
76895,6.52208856887e-05
76896,0.00205014859784
76897,0.00429095774639
76898,0.00432263084072
76899,0.00246427647379
76900,0.000342023076854
76901,6.96921246154e-05
76902,0.000289025440163
76903,0.00187117175855
76904,0.000159339593846
76905,0.010987853287
76906,0.0118068692294
76907,0.000769198079242
76908,0.000134355760282
76909,0.0022643222689
76910,0.00628089143171
76911,0.000122785710561
76912,0.00144207283896
76913,2.69697174198e-05
76914,0.000116214937133
76915,0.00379659474597
76916,0.000271612479817
76917,0.0124434114841
76918,0.000195290786829
76919,0.0813815379722
76920,0.000155398654906
76921,2.62896016495e-05
76922,0.00280352291301
76923,6.39089148686e-05
76924,0.000495824233253
76925,0.00573447995836
76926,0.000664532629208
76927,0.00619845957328
76928,0.00860793602056
76929,0.000215810783177
76930,0.00860793602056
76931,0.000856443228026
76932,0.000148678882675
76933,0.0285334452509
76934,0.000879604318426
76935,0.0132540762463
76936,0.00306115557781
76937,5.32172525658e-05
76938,6.03185751887e-07
76939,3.56671428553e-05
76940,8.44375461579e-05
76941,0.000291966742957
76942,1.92073269103e-07
76943,2.34350111826e-05
76944,0.00387866303564
76945,0.000535105722737
76946,0.0139538977635
76947,0.000137917682084
76948,0.0965071796725
76949,0.00856517448654
76950,0.00208521671591
76951,7.5719744533e-05
76952,0.0155074981336
76953,0.000569135865849
76954,0.00230702313145
76955,2.49234350395e-05
76956,0.000146270078701
76957,0.00444550116568
76958,0.000367260664976
76959,0.00177624481161
76960,2.2394485924e-05
76961,0.00237474439941
76962,0.000203135820661
76963,0.000138954309941
76964,0.00104439271421
76965,0.00632306655137
76966,0.00135122893105
76967,0.00119561103195
76968,0.000779723844225
76969,0.000414911029267
76970,0.00114052847301
76971,2.15547338778e-05
76972,0.00358186010804
76973,0.00191253869181
76974,0.00408008688054
76975,0.000275424087112
76976,4.02841167929e-06
76977,0.0012200209988
76978,0.00253992541331
76979,0.0120621733663
76980,0.000472897442168
76981,0.0112637111487
76982,0.0140969332105
76983,0.00126633307206
76984,0.000212208110357
76985,0.490183934542
76986,0.000600438235228
76987,0.00240470976857
76988,0.00115664476885
76989,0.000163996444646
76990,0.00142534919211
76991,0.00675360252954
76992,8.03500946612e-05
76993,0.00022022764611
76994,0.0492286288431
76995,0.000215762518882
76996,0.000616604159886
76997,0.139570176467
76998,2.49050304273e-05
76999,0.000357686583487
77000,1.04295541023e-05
77001,0.00761088101005
77002,0.00365408289832
77003,0.000909304729745
77004,0.00330415872708
77005,0.000259687405648
77006,0.00292671267567
77007,0.000679893687019
77008,0.0253813505077
77009,0.00104532213438
77010,0.00548367755976
77011,0.0042214570921
77012,0.000844193206025
77013,0.00391832613149
77014,0.00463976341364
77015,0.00109703399729
77016,0.000107271484084
77017,0.000474186828675
77018,0.000587112783874
77019,0.000385092145766
77020,0.0100633497671
77021,0.00553481145587
77022,6.78241183165e-05
77023,0.0475089242067
77024,0.0169223014893
77025,0.0100706528563
77026,0.000406691070361
77027,0.0114712376589
77028,0.00059670247402
77029,0.00121050056977
77030,0.0215819585446
77031,0.00230950416158
77032,7.6839219449e-05
77033,0.00127142208615
77034,2.94962682488e-05
77035,6.74883838648e-05
77036,0.00351366274234
77037,0.00176651177378
77038,3.94374610909e-05
77039,5.15677877008e-05
77040,0.000243917133376
77041,0.00111951607616
77042,0.0116832652459
77043,3.57114693462e-05
77044,0.00382740953633
77045,0.0188294152805
77046,0.0184774398162
77047,0.000271315939281
77048,3.01021777575e-05
77049,2.86110706915e-05
77050,0.00756381691418
77051,0.055056231437
77052,0.00119857314751
77053,3.40376134556e-05
77054,0.0285143427238
77055,0.126946842144
77056,0.000166389374515
77057,0.000267790884798
77058,0.00228309422048
77059,0.000600367008959
77060,0.0141644835253
77061,0.000502466936978
77062,0.00286065573832
77063,0.000145531182908
77064,7.45051042114e-05
77065,0.00177258414921
77066,0.000311238133758
77067,0.000120077295911
77068,1.63179245782e-05
77069,1.12307046101e-08
77070,0.00115198452157
77071,0.00269819845633
77072,0.000281060875555
77073,0.000868683782406
77074,2.20833388444e-05
77075,0.00111350258216
77076,0.000355658431451
77077,0.439709761334
77078,0.00162762375881
77079,0.000297270993464
77080,0.000541395396981
77081,8.6661533754e-05
77082,0.00151518615902
77083,0.000252802302831
77084,0.000143441836386
77085,0.0087332607956
77086,0.0174715432714
77087,0.00178563083481
77088,0.000822342888201
77089,0.000848816613322
77090,0.000107543368154
77091,2.70097147088e-05
77092,0.00461589945806
77093,0.00177790476473
77094,0.000956863940437
77095,0.00330649921925
77096,0.000823190474075
77097,0.0012671862498
77098,0.0411047397434
77099,0.00518347072323
77100,0.0164782331992
77101,0.000129536232907
77102,0.000144417039195
77103,0.00699666429418
77104,0.00329226752838
77105,0.00524491774555
77106,0.000597926838241
77107,0.0244449993017
77108,0.000599449133919
77109,0.1675144794
77110,0.000402072233901
77111,0.00257760144101
